time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1668525462907327700,84.40732763671875,0,0.0860232561826706,3.4885356426239014,3.7900924682617188,0,0,420.6104736328125,6.58232625,46.52041024
1668525463904849000,85.40484887695312,0,0.0860232561826706,3.3113064765930176,3.7900924682617188,0,0,420.7071533203125,6.58232765,46.52040804
1668525464906808000,86.40680810546876,0,0.0860232561826706,3.2359588146209717,3.7900924682617188,0,0,420.7896728515625,6.58232803,46.52040748
1668525465908210400,87.40821044921876,0,0.0860232561826706,3.2470383644104004,3.7900924682617188,0,0,420.94189453125,6.58232914,46.52040572
1668525466910250500,88.41025048828125,0,0.0860232561826706,3.119762659072876,3.7900924682617188,0,0,420.8983154296875,6.58232928,46.52040544
1668525467907405600,89.40740551757813,0,0.09433981031179428,3.0022146701812744,3.7900924682617188,0,0,420.96875,6.58232956,46.52040501
1668525468898473200,90.39847314453125,0,0.09433981031179428,3.0512242317199707,3.7900924682617188,0,0,421.03173828125,6.58232983,46.52040486
1668525469911203600,91.41120361328124,0,0.09433981031179428,3.1467795372009277,4.127285480499268,0,0,421.016357421875,6.58233004,46.52040479
1668525470906747600,92.40674755859375,0,0.1166190356016159,3.2470767498016357,4.619689464569092,0,0,421.0380859375,6.58233019,46.52040467
1668525471914262000,93.41426196289062,0,0.1166190356016159,3.438838481903076,5.276062965393066,0,0,421.0367431640625,6.58233026,46.52040461
1668525472917815800,94.41781591796875,0,0.1166190356016159,3.507460355758667,5.82207727432251,0,0,421.03631591796875,6.58233029,46.52040459
1668525473897659400,95.39765942382813,0,0.1166190356016159,3.4552505016326904,6.159723281860352,0,0,421.0413818359375,6.58233034,46.52040477
1668525474899778600,96.39977856445313,0,0.09433981031179428,3.4060304164886475,6.434375286102295,0,0,421.0433349609375,6.58233039,46.52040491
1668525475908474600,97.408474609375,0,0.09433981031179428,3.5617876052856445,6.957818984985352,0,0,421.047607421875,6.58233044,46.52040493
1668525476907748000,98.407748046875,0,0.09433981031179428,3.5757639408111572,6.720032691955566,0,0,421.0455322265625,6.58233041,46.52040497
1668525477911561000,99.41156103515625,0,0.09433981031179428,3.55513596534729,6.616837024688721,0,0,421.04461669921875,6.58233037,46.520405
1668525478900286700,100.40028662109376,0,0.09433981031179428,3.718449115753174,6.782905578613281,0,0,421.05096435546875,6.58233042,46.52040513
1668525479904589300,101.40458935546874,0,0.09433981031179428,3.698526382446289,6.826643466949463,0,0,421.049072265625,6.58233042,46.52040524
1668525480903137500,102.40313745117187,0,0.0860232561826706,3.4313626289367676,6.4151930809021,0,0,421.05694580078125,6.58233042,46.52040537
1668525481917108200,103.41710815429687,0,0.0860232561826706,3.321113348007202,6.26875114440918,0,0,421.06524658203125,6.58233042,46.52040552
1668525482903157200,104.4031572265625,0,0.0860232561826706,3.313400983810425,6.281798839569092,0,0,421.0740966796875,6.58233042,46.52040569
1668525483896995000,105.3969951171875,0,0.0860232561826706,3.170332431793213,6.092959880828857,0,0,421.0816650390625,6.58233042,46.52040584
1668525484910954200,106.41095434570312,0,0.0860232561826706,3.123857021331787,6.0549845695495605,0,0,421.0947265625,6.58233055,46.52040609
1668525485909198600,107.40919848632812,0,0.0860232561826706,3.1428730487823486,6.101565837860107,0,0,421.10260009765625,6.58233059,46.52040626
1668525486903460000,108.40346020507812,0,0.0860232561826706,3.2984893321990967,6.368037700653076,0,0,421.111083984375,6.58233059,46.52040642
1668525487903105500,109.40310546875,0,0.0860232561826706,3.3977127075195312,6.570406913757324,0,0,421.11962890625,6.58233059,46.52040659
1668525488899084500,110.39908447265626,0,0.0860232561826706,3.33925199508667,6.510648727416992,0,0,421.1322021484375,6.58233067,46.52040681
1668525489906142000,111.40614184570312,0,0.09433981031179428,3.215898275375366,6.320703029632568,0,0,421.14068603515625,6.58233073,46.52040702
1668525490905067800,112.40506787109375,0,0.0860232561826706,3.463317394256592,6.7406110763549805,0,0,421.147705078125,6.58233072,46.52040721
1668525491911845400,113.41184545898437,0,0.09433981031179428,3.2488672733306885,6.41891622543335,0,0,421.15606689453125,6.58233072,46.52040737
1668525492905187000,114.40518701171875,0,0.0860232561826706,3.955775499343872,7.552034854888916,0,0,421.1612548828125,6.5823307,46.52040754
1668525493899779600,115.39977954101562,0,0.0860232561826706,4.563232421875,8.700451850891113,0,0,421.168212890625,6.58233069,46.52040771
1668525494903660300,116.40366040039062,0,0.09433981031179428,5.0787739753723145,9.728471755981445,0,0,421.17938232421875,6.58233079,46.52040803
1668525495896813600,117.3968134765625,51.323265075683594,1.1078808307647705,5.382933139801025,9.933333396911621,0.3400000035762787,355.3999938964844,421.2637939453125,6.58232863,46.52041106
1668525496901535000,118.40153491210937,51.47365951538086,1.0404325723648071,5.349600315093994,5.880039215087891,0.7099999785423279,328.20001220703125,421.299560546875,6.5823209,46.52041352
1668525497902433000,119.40243310546875,39.004974365234375,1.0346980094909668,5.734574317932129,5.737022399902344,1.2899999618530273,301.3999938964844,422.044921875,6.58231012,46.52041832
1668525498901116700,120.40111669921875,23.562259674072266,1.0625441074371338,6.247246742248535,6.114899635314941,2.3399999141693115,316.1000061035156,422.88018798828125,6.5822909,46.52043126
1668525499904796200,121.40479614257812,15.083670616149902,0.9078546166419983,5.903382778167725,6.258567810058594,2.950000047683716,323,422.824462890625,6.58227254,46.52045243
1668525500905185500,122.405185546875,15.281706809997559,0.9220086932182312,5.7567973136901855,6.0382843017578125,3.1500000953674316,341.79998779296875,422.4088134765625,6.58226352,46.52048153
1668525501910883000,123.41088305664063,9.346256256103516,0.5456188917160034,4.367288589477539,4.286965847015381,2.8399999141693115,1.2999999523162842,422.3192138671875,6.58226841,46.52051287
1668525502904771000,124.40477099609375,3.8486759662628174,0.2545584440231323,3.7021446228027344,3.7900924682617188,3.0399999618530273,24.200000762939453,421.7659912109375,6.58228205,46.52053863
1668525503912946700,125.41294677734375,2.9654643535614014,0.17804494500160217,3.0372884273529053,3.7900924682617188,3.069999933242798,17.799999237060547,421.35009765625,6.58229771,46.52056452
1668525504906484500,126.406484375,3.3500046730041504,0.2126029133796692,3.3807570934295654,3.7900924682617188,2.7899999618530273,355.8999938964844,421.99951171875,6.58230162,46.52059068
1668525505916522200,127.41652221679688,6.2262115478515625,0.8241965770721436,3.4084584712982178,3.7900924682617188,2.049999952316284,325,422.560302734375,6.58229696,46.52060683
1668525506904837000,128.40483715820312,6.0192646980285645,0.8220097422599792,3.418931245803833,3.7900924682617188,1.7799999713897705,319.1000061035156,422.7764892578125,6.58228527,46.52062015
1668525507912275700,129.41227563476562,5.9588623046875,0.9069730043411255,3.4333534240722656,3.7900924682617188,1.6200000047683716,319.79998779296875,423.364990234375,6.58227375,46.52063283
1668525508902427000,130.40242700195313,6.008756637573242,1.1783462762832642,3.338822603225708,3.7900924682617188,1.3600000143051147,324.70001220703125,423.21099853515625,6.58226455,46.52064343
1668525509908048600,131.40804858398437,6.080780982971191,1.249079704284668,3.489403486251831,4.078020095825195,1.440000057220459,332.5,424.065185546875,6.58225637,46.52065592
1668525510909723400,132.40972338867186,6.182682991027832,0.8792042136192322,3.241025447845459,3.7900924682617188,1.25,357.8999938964844,424.4501953125,6.58225266,46.52066708
1668525511903622000,133.40362182617187,6.306182384490967,1.1783462762832642,3.4213085174560547,3.836418390274048,1.2300000190734863,28.200000762939453,424.3189697265625,6.58225556,46.52067691
1668525512903239400,134.40323950195312,6.449400424957275,1.0346497297286987,3.3930110931396484,3.8680238723754883,0.9300000071525574,4.599999904632568,423.7294921875,6.58225478,46.52068757
1668525513913154300,135.413154296875,6.612466335296631,0.9235799908638,3.4231390953063965,3.799842119216919,1.0099999904632568,339.8999938964844,423.909912109375,6.5822513,46.52069824
1668525514908452000,136.4084521484375,11.095064163208008,0.8487638235092163,3.182392120361328,3.7900924682617188,1.2999999523162842,320.79998779296875,422.94873046875,6.5822381,46.52071018
1668525515912216600,137.41221655273438,12.126860618591309,0.9462558031082153,3.3620119094848633,3.7900924682617188,0.9399999976158142,326.1000061035156,423.3798828125,6.5822261,46.52072299
1668525516915695000,138.41569506835938,12.427080154418945,0.4560701847076416,3.1916980743408203,3.7900924682617188,1.4299999475479126,327.1000061035156,423.29510498046875,6.58222114,46.52073732
1668525517906295600,139.40629565429688,20.459257125854492,0.9709789156913757,3.1466429233551025,3.7900924682617188,0.9599999785423279,326.70001220703125,422.948974609375,6.58222171,46.52074917
1668525518896645600,140.39664575195312,13.385130882263184,0.8061017394065857,3.107790231704712,3.7900924682617188,1.8899999856948853,2.299999952316284,423.19073486328125,6.58222591,46.52076498
1668525519898398700,141.39839868164063,24.142786026000977,1.082266092300415,3.1916985511779785,3.7900924682617188,1.4600000381469727,2.200000047683716,423.65118408203125,6.58222847,46.52078022
1668525520914777300,142.41477734375,33.39332580566406,1.8640010356903076,3.2606379985809326,3.7900924682617188,1.350000023841858,2.700000047683716,424.00439453125,6.58222985,46.52079392
1668525521906037000,143.406037109375,31.79904556274414,0.9126335382461548,3.3928720951080322,3.7900924682617188,0.8500000238418579,3.0999999046325684,424.22247314453125,6.58223163,46.52080391
1668525522911703000,144.411703125,33.65414810180664,1.0462313890457153,3.500478506088257,3.7900924682617188,0.8600000143051147,3.200000047683716,423.85638427734375,6.5822327,46.52081281
1668525523894205700,145.39420581054688,31.1363525390625,0.8072174191474915,3.726576805114746,3.8303637504577637,1.2000000476837158,339.5,424.1839599609375,6.5822303,46.52082044
1668525524900057600,146.4000576171875,29.931842803955078,1.2647924423217773,3.6458752155303955,3.885542631149292,2.200000047683716,350,424.0264892578125,6.582225,46.52083777
1668525525898668000,147.39866796875,15.24703311920166,0.7170076966285706,3.5474979877471924,3.841824531555176,2.3399999141693115,327.6000061035156,424.4200439453125,6.5822133,46.52085379
1668525526904394800,148.4043947753906,12.899657249450684,0.59203040599823,3.5145928859710693,4.022993564605713,2.4000000953674316,321,425.16180419921875,6.58219382,46.52087252
1668525527896996900,149.3969968261719,8.877147674560547,0.6341135501861572,3.6020331382751465,4.099420547485352,3.6500000953674316,344.6000061035156,426.36065673828125,6.58218278,46.52090291
1668525528908580600,150.40858056640624,7.054962635040283,0.5799999833106995,3.6558518409729004,4.1321516036987305,3.880000114440918,356,427.266845703125,6.58218391,46.52093997
1668525529901692000,151.40169189453124,15.100241661071777,1.0040417909622192,3.621720552444458,4.15410852432251,3.5999999046325684,356.29998779296875,428.916015625,6.58218897,46.52097643
1668525530909152800,152.40915283203125,10.574044227600098,0.7323933243751526,3.725884437561035,4.444954872131348,3.7200000286102295,355.79998779296875,430.66290283203125,6.58219242,46.52101632
1668525531908604200,153.40860424804688,16.931615829467773,0.990202009677887,3.8053576946258545,4.569034576416016,3.1600000858306885,352.20001220703125,431.3597412109375,6.58219061,46.52105153
1668525532910128000,154.41012817382813,19.981843948364258,0.9780081510543823,3.8649954795837402,4.391298294067383,2.509999990463257,355.6000061035156,431.3404541015625,6.58218918,46.52108019
1668525533900740400,155.400740234375,9.702836036682129,0.7283543348312378,3.6353766918182373,3.93941330909729,3.5299999713897705,354.8999938964844,432.302490234375,6.58219101,46.52111556
1668525534906297300,156.40629736328125,4.51028299331665,0.532634973526001,3.3910322189331055,3.7900924682617188,4.909999847412109,352.5,433.380615234375,6.58218761,46.52116095
1668525535899468500,157.39946850585937,6.107513427734375,0.39051249623298645,3.408947706222534,3.7900924682617188,2.7200000286102295,353.1000061035156,432.456787109375,6.5821892,46.52119813
1668525536906286600,158.40628662109376,6.42619514465332,0.5608029961585999,3.408271074295044,3.7900924682617188,4.360000133514404,351.5,432.2938232421875,6.58218742,46.52123854
1668525537916392400,159.41639233398436,14.732791900634766,0.9347726702690125,3.5775585174560547,3.9311511516571045,3.380000114440918,352.70001220703125,431.1680908203125,6.58218275,46.52127476
1668525538903864000,160.40386401367186,9.007771492004395,0.9700515270233154,3.7315731048583984,3.880596160888672,5.539999961853027,345.6000061035156,429.61328125,6.58215954,46.52134084
1668525539904523000,161.40452294921874,8.690524101257324,0.7849203944206238,3.858031749725342,3.9300756454467773,4.190000057220459,347.1000061035156,429.5650634765625,6.58214598,46.52139469
1668525540909193200,162.4091931152344,6.632824897766113,0.7359347939491272,3.7152442932128906,3.8060221672058105,5.349999904632568,351.70001220703125,429.81182861328125,6.58213562,46.52144731
1668525541909342200,163.40934228515624,8.222066879272461,0.750732958316803,3.6243653297424316,3.7900924682617188,4.480000019073486,345,429.0230712890625,6.58210644,46.52149005
1668525542905326300,164.4053264160156,7.401081085205078,0.7017834186553955,3.4375545978546143,3.7900924682617188,4.710000038146973,345.3999938964844,431.858154296875,6.5820892,46.52153708
1668525543904670200,165.40467016601562,6.610382080078125,0.5879625678062439,3.36051607131958,3.7900924682617188,4.380000114440918,4.199999809265137,431.02691650390625,6.58208611,46.52157958
1668525544909625900,166.4096259765625,5.495300769805908,0.5249761939048767,3.2249536514282227,3.7900924682617188,4.820000171661377,10.399999618530273,429.909912109375,6.58208105,46.52161741
1668525545899225600,167.3992255859375,7.921484470367432,0.5603570342063904,3.1532838344573975,3.7900924682617188,3.819999933242798,31.100000381469727,430.4610595703125,6.5820986,46.52164493
1668525546905876500,168.40587646484374,8.26833438873291,0.9126883149147034,3.046574592590332,3.7900924682617188,3.0299999713897705,39.599998474121094,430.190673828125,6.582122,46.52166791
1668525547908348200,169.40834814453126,7.617687702178955,0.9541488289833069,3.0004000663757324,3.7900924682617188,2.5,68.5999984741211,428.4388427734375,6.58215246,46.52167835
1668525548914791200,170.41479125976562,7.408543109893799,0.9847334623336792,3.079188108444214,3.7900924682617188,3.119999885559082,92.0999984741211,428.21478271484375,6.58219144,46.52168042
1668525549898064600,171.39806469726562,7.334692478179932,0.9152595400810242,3.150601625442505,3.7900924682617188,4.590000152587891,95.30000305175781,428.19635009765625,6.58225109,46.5216719
1668525550905399600,172.40539965820312,7.310288906097412,1.082266092300415,3.3326635360717773,3.7900924682617188,4.75,105.0999984741211,428.2755126953125,6.58230933,46.52165898
1668525551904361000,173.40436083984375,6.70390510559082,1.0456098318099976,3.6595187187194824,3.955670118331909,4.809999942779541,110.30000305175781,427.2364501953125,6.58236209,46.52163829
1668525552914740700,174.41474072265626,6.17283821105957,1.151086449623108,4.002510070800781,4.141000747680664,5.389999866485596,107.9000015258789,426.697509765625,6.58241652,46.52160902
1668525553910529300,175.410529296875,5.864302635192871,1.1871393918991089,4.326869964599609,4.29689359664917,5.460000038146973,99.80000305175781,425.481689453125,6.58248574,46.52160707
1668525554906847500,176.40684741210939,5.4819488525390625,1.1322543621063232,4.698046684265137,4.462418079376221,5.480000019073486,93.9000015258789,425.14697265625,6.58254026,46.52161113
